2026-03-20 18:45:05 | INFO     | Bot                  | ─── Cycle 95 ───
2026-03-20 18:45:05 | WARNING  | RiskManager          | [STOP-LOSS] ADA/USD triggered — entry=0.26910  current=0.26900  loss=-0.04%
2026-03-20 18:45:05 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:45:05 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL ADA/USD | qty=3707.900000 | price=0.26900
2026-03-20 18:45:05 | INFO     | RoostooClient        | Placing MARKET SELL ADA/USD  qty=3707.9
2026-03-20 18:45:05 | INFO     | RoostooClient        | ORDER_INIT: SELL 3707.9 ADA/USD (MARKET)
2026-03-20 18:45:07 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772898 | FILLED
2026-03-20 18:45:07 | WARNING  | Bot                  | [STOP-LOSS] FILLED — ADA/USD | id=2772898 | qty=3707.900000 | price=0.26900
2026-03-20 18:45:07 | INFO     | Bot                  | Cycle 95 done in 1.7s — next poll in 8.3s.
2026-03-20 18:45:15 | INFO     | Bot                  | ─── Cycle 96 ───
2026-03-20 18:45:15 | INFO     | Bot                  | Cycle 96 done in 0.2s — next poll in 9.8s.
2026-03-20 18:45:25 | INFO     | Bot                  | ─── Cycle 97 ───
2026-03-20 18:45:25 | INFO     | Bot                  | [STALE]  Cancelling order 2772878 for SUI/USD (timed out after 120s)
2026-03-20 18:45:25 | INFO     | RoostooClient        | Cancelling order 2772878
2026-03-20 18:45:25 | WARNING  | Bot                  | [CANCEL] Failed to cancel 2772878: no order canceled
2026-03-20 18:45:25 | INFO     | Bot                  | Cycle 97 done in 0.2s — next poll in 9.8s.
2026-03-20 18:45:35 | INFO     | Bot                  | ─── Cycle 98 ───
2026-03-20 18:45:35 | INFO     | Bot                  | [STALE]  Cancelling order 2772879 for XRP/USD (timed out after 120s)
2026-03-20 18:45:35 | INFO     | RoostooClient        | Cancelling order 2772879
2026-03-20 18:45:35 | WARNING  | Bot                  | [CANCEL] Failed to cancel 2772879: no order canceled
2026-03-20 18:45:35 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:45:35 | INFO     | Bot                  | [SIGNAL] BTC/USD      BUY  | qty=0.014139 | last_price=70567.77000 | limit_price=70638.33777
2026-03-20 18:45:35 | INFO     | RoostooClient        | Placing LIMIT BUY  BTC/USD  qty=0.01413  price=70638.34
2026-03-20 18:45:35 | INFO     | RoostooClient        | ORDER_INIT: BUY 0.01413 BTC/USD (LIMIT)
2026-03-20 18:45:36 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772900 | FILLED
2026-03-20 18:45:36 | INFO     | Bot                  | [ORDER]  LIMIT BUY  BTC/USD      | id=2772900      | qty=0.014139 | price=70638.33777
2026-03-20 18:45:36 | INFO     | RiskManager          | Entry recorded: BTC/USD @ 70567.77000 (stop-loss at 70560.71322, -0%)
2026-03-20 18:45:36 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:45:36 | INFO     | Bot                  | [SIGNAL] XRP/USD      BUY  | qty=687.609525 | last_price=1.45100 | limit_price=1.45245
2026-03-20 18:45:36 | INFO     | RoostooClient        | Placing LIMIT BUY  XRP/USD  qty=687.6  price=1.4525
2026-03-20 18:45:36 | INFO     | RoostooClient        | ORDER_INIT: BUY 687.6 XRP/USD (LIMIT)
2026-03-20 18:45:37 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772901 | FILLED
2026-03-20 18:45:37 | INFO     | Bot                  | [ORDER]  LIMIT BUY  XRP/USD      | id=2772901      | qty=687.609525 | price=1.45245
2026-03-20 18:45:37 | INFO     | RiskManager          | Entry recorded: XRP/USD @ 1.45100 (stop-loss at 1.45085, -0%)
2026-03-20 18:45:37 | INFO     | Bot                  | Cycle 98 done in 1.9s — next poll in 8.1s.
2026-03-20 18:45:45 | INFO     | Bot                  | ─── Cycle 99 ───
2026-03-20 18:45:45 | WARNING  | RiskManager          | [STOP-LOSS] BTC/USD triggered — entry=70567.77000  current=70533.46000  loss=-0.05%
2026-03-20 18:45:45 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:45:45 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL BTC/USD | qty=0.014130 | price=70533.46000
2026-03-20 18:45:45 | INFO     | RoostooClient        | Placing MARKET SELL BTC/USD  qty=0.01413
2026-03-20 18:45:45 | INFO     | RoostooClient        | ORDER_INIT: SELL 0.01413 BTC/USD (MARKET)
2026-03-20 18:45:46 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772902 | FILLED
2026-03-20 18:45:46 | WARNING  | Bot                  | [STOP-LOSS] FILLED — BTC/USD | id=2772902 | qty=0.014130 | price=70533.46000
2026-03-20 18:45:46 | WARNING  | RiskManager          | [STOP-LOSS] XRP/USD triggered — entry=1.45100  current=1.45040  loss=-0.04%
2026-03-20 18:45:46 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:45:46 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL XRP/USD | qty=687.600000 | price=1.45040
2026-03-20 18:45:46 | INFO     | RoostooClient        | Placing MARKET SELL XRP/USD  qty=687.6
2026-03-20 18:45:46 | INFO     | RoostooClient        | ORDER_INIT: SELL 687.6 XRP/USD (MARKET)
2026-03-20 18:45:47 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772903 | FILLED
2026-03-20 18:45:47 | WARNING  | Bot                  | [STOP-LOSS] FILLED — XRP/USD | id=2772903 | qty=687.600000 | price=1.45040
2026-03-20 18:45:47 | INFO     | Bot                  | [SKIP]   ADA/USD      SELL — Cooldown — SELL signal within 259s
2026-03-20 18:45:47 | INFO     | Bot                  | [SKIP]   AVAX/USD     SELL — Cooldown — SELL signal within 242s
2026-03-20 18:45:47 | INFO     | Bot                  | Cycle 99 done in 1.9s — next poll in 8.1s.
2026-03-20 18:45:55 | INFO     | Bot                  | ─── Cycle 100 ───
2026-03-20 18:45:55 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:45:55 | INFO     | Bot                  | [PORTFOLIO] Total=$49882.31 | Cash=$48880.86 | Positions=['DOGE']
2026-03-20 18:45:55 | INFO     | Bot                  | Cycle 100 done in 0.2s — next poll in 9.8s.
2026-03-20 18:46:02 | INFO     | Bot                  | Shutdown signal received (SIGINT). Finishing current cycle…
2026-03-20 18:46:05 | INFO     | Bot                  | Bot shut down cleanly after 100 cycle(s).
